Wordle Number: 277 (PURGE)
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,2,0,0
1,2,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,0,1,0
2,2,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
1,0,1,1,0
0,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,1
1,0,0,0,0
0,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 867 (ARDOR)
0,0,1,1,0
0,0,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,0,1,1,0
0,2,1,0,1
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,1,0
1,1,0,2,0
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
2,2,1,0,0
2,2,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,2
1,1,0,2,2
2,2,0,2,2
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,0,0,0
1,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
0,0,1,0,1
0,1,1,0,1
1,1,0,2,2
2,2,0,2,2
2,2,2,2,2

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 868 (MANIA)
0,2,1,1,1
2,1,1,1,0
2,2,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,0,1,0,0
1,0,0,2,0
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,1,0
2,2,1,1,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
0,2,2,0,0
0,2,2,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,2,1
0,2,2,2,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 869 (FLARE)
0,0,1,0,0
0,0,1,0,0
0,2,1,0,1
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,2,0
0,0,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,2,2
0,0,2,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,2,0,0,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,2,2,0,2
0,2,2,0,2
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 870 (TRADE)
1,0,2,0,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,2,2,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,2,0,1
1,1,2,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
1,1,1,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,2,1,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,2,0,0
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,2,0,1
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 871 (LIMIT)
1,0,2,0,1
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,0
0,0,0,0,1
1,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,1,1,0
0,1,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,2
0,0,1,1,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,1,0
2,0,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,2
0,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,0
1,0,1,0,0
1,0,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 872 (NINJA)
0,0,0,0,2
0,1,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
0,2,2,0,0
0,2,2,0,0
0,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,1
0,1,2,0,0
1,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,2,1,0
0,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,0,1,1,0
1,0,1,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,0,1,1,0
0,1,1,0,0
0,0,0,0,0
0,1,2,1,0
2,2,2,2,2

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 873 (GLAZE)
0,0,1,0,0
2,1,0,0,0
0,0,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,1,1,0
0,2,2,0,2
0,0,0,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,2,0,2
0,0,2,1,2
0,2,2,0,2
0,2,2,0,2
0,2,2,0,2
2,2,2,2,2

0,0,2,0,0
0,0,2,0,0
0,2,2,0,2
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,2,0,1
2,2,2,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,2,2,0,2
0,2,2,0,2
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,1,0
1,1,0,1,0
1,0,2,0,2
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 874 (LEASH)
0,0,0,0,0
0,0,0,1,2
0,2,2,0,2
0,2,2,0,2
2,2,2,0,2
2,2,2,2,2

0,0,0,0,0
1,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,2,0
0,1,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,1,0
1,2,2,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,2,0,1
0,1,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,2,0
0,1,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,2,1
1,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 875 (ACTOR)
1,0,0,0,1
2,1,0,0,1
2,1,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,1
0,1,1,1,0
1,0,0,2,2
0,1,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

1,1,1,0,1
1,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,1,0
2,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
1,1,0,1,0
1,1,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
1,0,1,0,0
1,1,1,0,0
1,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 876 (MEANT)
0,0,0,1,2
0,1,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,0
0,0,0,2,1
1,2,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,2,0,1
2,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
0,2,2,0,0
0,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,2
0,0,2,2,2
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,1
0,0,1,1,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 877 (GREEN)
0,0,2,0,2
0,0,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,1
0,0,1,2,0
1,0,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
0,0,0,2,1
0,2,0,2,0
0,2,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,1,0
0,1,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,0
0,0,0,0,0
0,2,2,0,1
0,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,1
0,2,2,0,0
0,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,2,1
0,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 878 (SASSY)
0,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,0,0
2,2,0,0,0
2,2,0,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,2,0,0,1
0,0,0,0,0
0,2,2,0,0
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,0
2,0,0,1,0
2,0,1,0,0
2,2,0,0,2
2,2,0,0,2
2,2,2,2,2

0,0,0,2,0
0,0,0,2,0
0,0,1,2,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,2,0
2,0,1,2,0
2,0,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 879 (SIGHT)
2,0,0,0,0
2,0,1,0,0
2,2,0,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

2,1,0,0,0
2,1,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,1,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,0
2,0,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,1,0,0,0
2,0,0,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 880 (TRUST)
0,0,0,1,2
1,0,0,0,0
0,0,2,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,1,0
0,0,1,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,0
1,0,0,0,1
0,0,0,0,0
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

1,0,0,2,2
0,0,1,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,0
0,0,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
1,0,0,1,2
0,1,1,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 881 (TARDY)
0,0,2,2,0
0,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,0
2,2,0,0,2
2,2,0,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,1,1,0
1,1,1,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
0,1,1,0,0
1,1,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
2,1,1,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,1
2,1,1,0,0
2,2,2,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 882 (THINK)
0,0,0,0,1
0,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,2,1
0,1,2,2,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,1
0,2,2,0,0
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
1,0,2,0,0
0,0,2,2,0
0,0,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1

0,2,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,0
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 883 (QUEUE)
0,1,0,0,1
1,1,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,0
0,0,1,0,2
0,2,0,0,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,1,0,0
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,0,0,2
0,2,0,0,2
0,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,0,0,0
2,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,2
0,0,0,2,2
0,1,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

-1,-1,-1,-1,-1
